bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
4343,OK,52.100,0.44,15920.400037430227
4344,OK,53.400,0.44,15898.99999089539
4345,OK,119.200,0.44,15831.199998501688
4346,OK,66.300,0.44,15837.199985980988
4347,OK,85.500,0.44,15901.100006885827
4348,OK,68.300,0.44,15904.699976090342
4349,OK,72.300,0.44,15919.999976176769
4350,OK,87.900,0.44,15807.599993422627
4351,OK,59.000,0.44,15928.299981169403
4352,OK,62.700,0.44,15837.999992072582
4353,OK,75.600,0.44,16027.600038796663
4354,OK,148.100,0.44,15729.700040537864
4355,OK,62.000,0.44,15823.49999807775
4356,OK,53.500,0.44,15889.799979049712
4357,OK,57.100,0.44,15974.399982951581
4358,OK,58.400,0.44,15893.30000570044
4359,OK,63.000,0.44,15914.399991743267
4360,OK,75.800,0.44,15878.100006375462
4361,OK,75.400,0.44,15805.000031832606
4362,OK,92.000,0.44,15859.799983445555
4363,OK,89.400,0.44,15851.500036660582
4364,OK,94.000,0.44,15881.000028457493
4365,OK,66.700,0.44,15913.500043097883
4366,OK,66.600,0.44,15850.899973884225
4367,OK,84.500,0.44,15855.400008149445
4368,OK,82.200,0.44,15870.600007474422
4369,OK,80.500,0.44,15876.299992669374
4370,OK,88.800,0.44,15836.199978366494
4371,OK,82.900,0.44,15898.699988611042
4372,OK,67.200,0.44,15878.900012467057
4373,OK,83.200,0.44,15858.000027947128
4374,OK,77.900,0.44,15885.500004515052
4375,OK,87.500,0.44,15859.600040130317
4376,OK,75.200,0.44,15942.199970595539
4377,OK,135.000,0.44,15766.099968459457
4378,OK,102.400,0.44,15856.600017286837
4379,OK,88.100,0.44,15836.79998293519
4380,OK,90.100,0.44,15859.299979638308
4381,OK,80.600,0.44,15870.600007474422
4382,OK,88.600,0.44,15849.899966269732
4383,OK,81.900,0.44,15865.500026848167
4384,OK,70.000,0.44,15960.499993525445
4385,OK,92.200,0.44,15798.599983099848
4386,OK,90.300,0.44,15850.500029046088
4387,OK,60.200,0.44,15949.800028465688
4388,OK,121.300,0.44,15736.400033347309
4389,OK,57.500,0.44,15947.000007145107
4390,OK,97.300,0.44,15830.699994694442
4391,OK,91.500,0.44,15939.800010528415
4392,OK,157.400,0.44,15690.499974880368
4393,OK,90.600,0.44,15843.200031667948
4394,OK,68.100,0.44,15900.60000307858
4395,OK,62.100,0.44,15929.799992591143
4396,OK,57.400,0.44,15943.999984301627
4397,OK,54.600,0.44,15916.600008495152
4398,OK,68.900,0.44,15922.099992167205
4399,OK,62.200,0.44,15809.800010174513
4400,OK,59.100,0.44,15903.5999677144
4401,OK,67.300,0.44,15778.800006955862
4402,OK,52.200,0.44,15928.299981169403
4403,OK,45.400,0.44,15940.400015097111
4404,OK,46.800,0.44,15906.49998979643
4405,OK,58.100,0.44,15901.300008408725
4406,OK,64.800,0.44,15974.69998523593
4407,OK,97.600,0.44,15799.499989952892
4408,OK,60.600,0.44,15919.099969323725
4409,OK,78.400,0.44,15865.999972447753
4410,OK,60.500,0.44,15854.800003580749
4411,OK,54.000,0.44,15915.999945718795
4412,OK,47.200,0.44,15934.6999716945
4413,OK,57.000,0.44,15906.699991319329
4414,OK,46.700,0.44,15906.999993603677
4415,OK,46.700,0.44,15978.200011886656
4416,OK,64.900,0.44,15925.600018817931
4417,OK,53.000,0.44,16141.900036018342
4418,OK,57.400,0.44,15921.699989121407
4419,OK,68.600,0.44,15605.100023094565
4420,OK,64.800,0.44,15882.399980910122
4421,OK,60.900,0.44,16166.099987458438
4422,OK,78.400,0.44,15918.100019916892
4423,OK,104.300,0.44,15726.800018455833
4424,OK,102.800,0.44,16079.999972134829
4425,OK,166.700,0.44,15472.900005988777
4426,OK,126.300,0.44,15763.000003062189
4427,OK,156.600,0.44,15853.30005036667
4428,OK,128.600,0.44,16126.700036693364
4429,OK,137.000,0.44,15660.199976991862
4430,OK,131.300,0.44,15423.400036524981
4431,OK,182.800,0.44,15803.900023456663
4432,OK,128.000,0.44,15672.40001168102
4433,OK,126.700,0.44,15974.80004420504
4434,OK,125.600,0.44,15631.699992809445
4435,OK,88.800,0.44,15713.099972344935
4436,OK,54.300,0.44,15889.499976765364
4437,OK,44.800,0.44,16019.400034565479
4438,OK,62.200,0.44,15974.099980667233
4439,OK,45.400,0.44,15935.399977024645
4440,OK,58.000,0.44,15973.600035067648
4441,OK,62.700,0.44,16154.599958099425
4442,OK,80.900,0.44,15942.2000288032
4443,OK,99.100,0.44,15699.699986726046
4444,OK,98.600,0.44,16005.999990738928
4445,OK,118.800,0.44,15528.70002342388
4446,OK,133.300,0.44,15825.10001026094
4447,OK,131.200,0.44,15971.899963915348
4448,OK,128.100,0.44,15584.200038574636
4449,OK,154.400,0.44,15984.300000127405
4450,OK,132.000,0.44,15750.200022011995
4451,OK,154.300,0.44,15568.399976473302
4452,OK,116.300,0.44,15656.199946533889
4453,OK,73.100,0.44,15838.699997402728
4454,OK,50.100,0.44,15876.299992669374
4455,OK,45.400,0.44,16201.499965973198
4456,OK,88.000,0.44,15808.70000179857
4457,OK,64.100,0.44,15812.300029210746
4458,OK,74.800,0.44,15868.399990722537
4459,OK,94.300,0.44,15980.800031684339
4460,OK,102.900,0.44,16223.200014792383
4461,OK,120.700,0.44,15612.400020472705
4462,OK,130.000,0.44,15610.500006005168
4463,OK,127.800,0.44,15752.39998055622
4464,OK,174.900,0.44,15672.900015488267
4465,OK,127.500,0.44,15707.299986388534
4466,OK,55.900,0.44,15880.700026173145
4467,OK,43.700,0.44,15976.700000464916
4468,OK,60.700,0.44,15893.700008746237
4469,OK,45.000,0.44,15937.900054268539
4470,OK,43.500,0.44,15866.000030655414
4471,OK,57.800,0.44,15915.700001642108
4472,OK,97.300,0.44,15904.000028967857
4473,OK,79.400,0.44,15761.30004832521
4474,OK,68.700,0.44,15942.199970595539
4475,OK,59.200,0.44,15896.599972620606
4476,OK,53.400,0.44,15929.599991068244
4477,OK,47.300,0.44,15853.000048082322
4478,OK,45.800,0.44,16035.799984820187
4479,OK,44.700,0.44,15886.799956206232
4480,OK,44.500,0.44,15936.999989207834
4481,OK,48.100,0.44,15879.69996035099
4482,OK,52.900,0.44,15979.400021024048
4483,OK,69.900,0.44,15869.800001382828
4484,OK,46.400,0.44,15942.999976687133
4485,OK,77.300,0.44,15817.70001212135
4486,OK,48.700,0.44,15940.60001662001
4487,OK,60.300,0.44,15956.90002432093
4488,OK,74.600,0.44,15811.69996643439
4489,OK,56.400,0.44,15859.999984968454
4490,OK,48.900,0.44,15929.099987260997
4491,OK,39.500,0.44,15947.90001399815
4492,OK,43.100,0.44,16005.299985408783
4493,OK,50.400,0.44,15907.199995126575
4494,OK,100.600,0.44,15874.599979724735
4495,OK,60.100,0.44,15891.69999351725
4496,OK,53.500,0.44,15846.499998588115
4497,OK,46.200,0.44,15949.000022374094
4498,OK,56.600,0.44,15898.399986326694
4499,OK,54.900,0.44,15910.299960523844
4500,OK,63.900,0.44,15924.399951472878
4501,OK,63.600,0.44,15782.899979967624
4502,OK,56.600,0.44,15962.000004947186
4503,OK,52.500,0.44,15860.199986491352
4504,OK,55.500,0.44,15893.20000493899
4505,OK,49.700,0.44,15933.20001848042
4506,OK,62.600,0.44,15978.600014932454
4507,OK,142.100,0.44,15707.800048403442
4508,OK,61.200,0.44,15855.500008910894
4509,OK,60.200,0.44,15951.899986248463
4510,OK,39.000,0.44,15927.799977362156
4511,OK,42.800,0.44,15930.499997921288
4512,OK,64.200,0.44,15901.300008408725
4513,OK,56.300,0.44,15859.899984207004
4514,OK,67.100,0.44,15947.000007145107
4515,OK,59.000,0.44,15907.799999695271
4516,OK,59.400,0.44,15865.699970163405
4517,OK,44.800,0.44,15900.099999271333
4518,OK,53.500,0.44,15941.000019665807
4519,OK,58.500,0.44,15892.399998847395
4520,OK,53.100,0.44,15833.399957045913
4521,OK,53.700,0.44,15957.900031935424
4522,OK,51.800,0.44,15950.99997939542
4523,OK,59.100,0.44,15901.800012215972
4524,OK,48.800,0.44,15862.200001720339
4525,OK,52.300,0.44,15935.699979308993
4526,OK,45.300,0.44,15933.500020764768
4527,OK,51.000,0.44,15950.99997939542
4528,OK,61.600,0.44,15900.899947155267
4529,OK,45.700,0.44,15929.599991068244
4530,OK,42.400,0.44,15920.899983029813
4531,OK,47.400,0.44,15886.900015175343
4532,OK,50.100,0.44,15932.400012388825
4533,OK,53.400,0.44,15890.29998285696
4534,OK,53.200,0.44,15919.100027531385
4535,OK,53.500,0.44,15900.70000384003
4536,OK,58.000,0.44,15905.300038866699
4537,OK,57.200,0.44,15890.19998209551
4538,OK,79.000,0.44,15875.899989623576
4539,OK,90.300,0.44,15827.79997261241
4540,OK,64.700,0.44,15938.500000629574
4541,OK,77.500,0.44,15845.79999325797
4542,OK,81.800,0.44,15875.599987339228
4543,OK,53.100,0.44,15971.200016792864
4544,OK,55.100,0.44,15862.600004766136
4545,OK,63.900,0.44,15909.900015685707
4546,OK,52.200,0.44,15879.099955782294
4547,OK,54.200,0.44,15985.100006219
4548,OK,54.000,0.44,15851.000032853335
4549,OK,51.400,0.44,15904.199972283095
4550,OK,51.100,0.44,15906.199987512082
4551,OK,59.500,0.44,15878.799953497946
4552,OK,54.800,0.44,15929.500048514456
4553,OK,67.700,0.44,15934.70002990216
4554,OK,101.900,0.44,15820.200031157583
4555,OK,56.900,0.44,15912.699978798628
4556,OK,57.600,0.44,15840.900014154613
4557,OK,88.400,0.44,15869.49999909848
4558,OK,74.600,0.44,15858.499973546714
4559,OK,51.000,0.44,15922.500053420663
4560,OK,50.200,0.44,15937.399992253631
4561,OK,78.300,0.44,15827.499970328063
4562,OK,52.700,0.44,15995.699970517308
4563,OK,54.200,0.44,15916.000003926456
4564,OK,59.300,0.44,15943.099977448583
4565,OK,74.600,0.44,15839.80000577867
4566,OK,76.100,0.44,15819.800028111786
4567,OK,55.900,0.44,15902.900020591915
4568,OK,64.400,0.44,15940.60001662001
4569,OK,45.900,0.44,15910.199959762394
4570,OK,46.100,0.44,15931.000001728535
4571,OK,48.900,0.44,15871.10001128167
4572,OK,72.600,0.44,15930.599998682737
4573,OK,49.500,0.44,15912.100032437593
4574,OK,59.500,0.44,15950.399974826723
4575,OK,56.800,0.44,15814.600046724081
4576,OK,55.300,0.44,15965.69997491315
4577,OK,57.300,0.44,15901.700011454523
4578,OK,68.900,0.44,15927.800035569817
4579,OK,50.600,0.44,15880.200022365898
4580,OK,77.200,0.44,15933.900023810565
4581,OK,62.100,0.44,15927.599975839257
4582,OK,63.700,0.44,15887.399960774928
4583,OK,51.600,0.44,15836.999984458089
4584,OK,63.300,0.44,15982.599987182766
4585,OK,61.900,0.44,15880.799968726933
4586,OK,52.800,0.44,15925.299958325922
4587,OK,59.400,0.44,15860.000043176115
4588,OK,53.100,0.44,15902.400016784668
4589,OK,65.700,0.44,15947.300009429455
4590,OK,78.200,0.44,15867.399983108044
4591,OK,55.100,0.44,16143.799992278218
4592,OK,59.200,0.44,15674.500027671456
4593,OK,55.400,0.44,15910.700021777302
4594,OK,59.300,0.44,15929.599991068244
4595,OK,145.600,0.44,15671.400004066527
4596,OK,60.800,0.44,15955.200011376292
4597,OK,57.900,0.44,15847.800008486956
4598,OK,54.700,0.44,16032.700019422919
4599,OK,43.500,0.44,15862.300002481788
4600,OK,43.500,0.44,15872.099960688502
4601,OK,53.700,0.44,16232.900030445307
4602,OK,393.800,0.44,14907.90001116693
4603,OK,63.500,0.44,15857.60002490133
4604,OK,59.000,0.44,15912.699978798628
4605,OK,54.500,0.44,15906.49998979643
4606,OK,70.100,0.44,15872.100018896163
4607,OK,61.000,0.44,15936.899988446385
4608,OK,67.200,0.44,15892.299998085946
4609,OK,67.000,0.44,15694.100002292544
4610,OK,69.100,0.44,15879.600017797202
4611,OK,64.800,0.44,15886.500012129545
4612,OK,109.500,0.44,15748.800011351705
4613,OK,95.300,0.44,15941.000019665807
4614,OK,66.700,0.44,15857.000020332634
4615,OK,66.300,0.44,15857.699967455119
4616,OK,64.100,0.44,15914.599993266165
4617,OK,63.700,0.44,15972.099965438247
4618,OK,166.000,0.44,15747.299999929965
4619,OK,59.300,0.44,15827.200026251376
4620,OK,79.600,0.44,15860.200044699013
4621,OK,76.500,0.44,15891.69999351725
4622,OK,84.000,0.44,15870.400005951524
4623,OK,94.000,0.44,15835.799975320697
4624,OK,99.400,0.44,15865.10002380237
4625,OK,89.500,0.44,15809.099946636707
4626,OK,94.000,0.44,15890.19998209551
4627,OK,85.800,0.44,15854.400000534952
4628,OK,82.200,0.44,15870.400005951524
4629,OK,88.100,0.44,15844.000037759542
4630,OK,87.700,0.44,15853.899996727705
4631,OK,85.000,0.44,15862.10000095889
4632,OK,84.400,0.44,15901.100006885827
4633,OK,65.000,0.44,15868.600050453097
4634,OK,80.600,0.44,15848.000010009855
4635,OK,104.300,0.44,15852.299984544516
4636,OK,97.900,0.44,15819.299966096878
4637,OK,99.100,0.44,15871.300012804568
4638,OK,98.200,0.44,15885.500004515052
4639,OK,136.200,0.44,15782.599977683276
4640,OK,67.400,0.44,15886.699955444783
4641,OK,83.600,0.44,15842.80002862215
4642,OK,62.400,0.44,15918.200020678341
4643,OK,96.500,0.44,15830.399992410094
4644,OK,84.800,0.44,15839.300001971424
4645,OK,85.900,0.44,15908.800007309765
4646,OK,158.600,0.44,15757.00001558289
4647,OK,91.600,0.44,15745.699987746775
4648,OK,60.800,0.44,15897.70003920421
4649,OK,48.900,0.44,15926.899970509112
4650,OK,90.400,0.44,15935.399977024645
4651,OK,91.200,0.44,15874.399978201836
4652,OK,55.400,0.44,15956.099960021675
4653,OK,77.800,0.44,15893.499949015677
4654,OK,62.500,0.44,15892.299998085946
4655,OK,57.700,0.44,15848.900016862899
4656,OK,55.500,0.44,15979.800024069846
4657,OK,59.400,0.44,15880.799968726933
4658,OK,54.800,0.44,15857.500024139881
4659,OK,138.800,0.44,15773.899969644845
4660,OK,64.400,0.44,15920.099976938218
4661,OK,64.400,0.44,15874.600037932396
4662,OK,60.100,0.44,15879.600017797202
4663,OK,59.400,0.44,15929.499990306795
4664,OK,93.000,0.44,15923.999948427081
4665,OK,131.200,0.44,15685.79999729991
4666,OK,60.700,0.44,15909.000008832663
4667,OK,50.500,0.44,15971.599961631
4668,OK,63.100,0.44,15904.89997761324
4669,OK,55.000,0.44,15866.799978539348
4670,OK,70.400,0.44,15894.400014076382
4671,OK,45.600,0.44,16062.700015027076
4672,OK,118.300,0.44,15616.499993484467
4673,OK,52.600,0.44,15938.800002913922
4674,OK,44.800,0.44,16169.300011824816
4675,OK,47.600,0.44,15686.099999584258
4676,OK,57.700,0.44,16196.200042031705
4677,OK,64.600,0.44,15705.199970398098
4678,OK,73.100,0.44,15853.399992920458
4679,OK,57.100,0.44,15921.699989121407
4680,OK,61.900,0.44,16208.69996258989
4681,OK,78.900,0.44,15495.700004976243
4682,OK,164.000,0.44,15981.299977283925
4683,OK,121.400,0.44,15656.1000039801
4684,OK,132.000,0.44,16333.700041286647
4685,OK,126.900,0.44,21646.10003819689
4686,OK,149.100,0.44,9270.39998350665
4687,OK,82.600,0.44,16389.39999975264
4688,OK,73.300,0.44,15430.90003542602
4689,OK,74.200,0.44,16135.899990331382
4690,OK,79.000,0.44,15726.200013887137
4691,OK,91.200,0.44,16169.200011063367
4692,OK,92.300,0.44,15839.500003494322
4693,OK,90.300,0.44,15681.800025049597
4694,OK,114.900,0.44,15632.599999662489
4695,OK,132.300,0.44,15960.899996571243
4696,OK,128.300,0.44,15690.299973357469
4697,OK,87.600,0.44,15898.200043011457
4698,OK,87.500,0.44,15793.400001712143
4699,OK,78.600,0.44,15911.600028630346
4700,OK,75.400,0.44,16198.099998291582
4701,OK,103.200,0.44,15306.699962820858
4702,OK,118.500,0.44,15778.700006194413
4703,OK,54.800,0.44,16063.999966718256
4704,OK,107.200,0.44,16045.099997427315
4705,OK,66.600,0.44,15852.999989874661
4706,OK,66.400,0.44,15653.799986466765
4707,OK,71.500,0.44,16277.100017759949
4708,OK,114.500,0.44,15544.400026556104
4709,OK,103.200,0.44,15994.500019587576
4710,OK,142.900,0.44,16034.399974159896
4711,OK,130.600,0.44,15916.500007733703
4712,OK,140.300,0.44,15365.900006145239
4713,OK,139.300,0.44,15741.300012450665
4714,OK,143.200,0.44,15625.400003045797
4715,OK,86.800,0.44,15824.000001884997
4716,OK,58.400,0.44,15867.599984630942
4717,OK,47.800,0.44,16065.799980424345
4718,OK,60.700,0.44,15912.899980321527
4719,OK,73.300,0.44,16072.999977041036
4720,OK,59.900,0.44,15897.399978712201
4721,OK,70.700,0.44,16059.999994467944
4722,OK,64.400,0.44,15461.200033314526
4723,OK,81.000,0.44,16144.099994562566
4724,OK,72.600,0.44,15965.400030836463
4725,OK,71.300,0.44,15489.000012166798
4726,OK,134.000,0.44,15920.700039714575
4727,OK,88.200,0.44,15741.600014735013
4728,OK,61.500,0.44,16004.50003752485
4729,OK,54.300,0.44,15948.400017805398
4730,OK,62.400,0.44,15764.100011438131
4731,OK,70.200,0.44,15997.799986507744
4732,OK,138.500,0.44,15762.499999254942
4733,OK,136.600,0.44,15663.60000288114
4734,OK,116.500,0.44,15741.100010927767
4735,OK,35.900,0.44,16001.30001315847
4736,OK,98.400,0.44,15896.000026259571
4737,OK,56.900,0.44,15865.699970163405
4738,OK,62.200,0.44,15870.79995078966
4739,OK,45.000,0.44,15919.499972369522
4740,OK,50.300,0.44,15966.499981004745
4741,OK,48.800,0.44,15838.199993595481
4742,OK,66.200,0.44,15963.900019414723
4743,OK,57.600,0.44,15890.09998133406
4744,OK,69.500,0.44,15874.499978963286
4745,OK,42.400,0.44,15926.899970509112
4746,OK,44.600,0.44,15960.499993525445
4747,OK,62.100,0.44,15871.00001052022
4748,OK,59.400,0.44,15969.200001563877
4749,OK,51.400,0.44,15895.199961960316
4750,OK,58.900,0.44,15933.900023810565
4751,OK,74.200,0.44,15828.299976419657
4752,OK,45.700,0.44,15945.499995723367
4753,OK,69.900,0.44,15832.300006877631
4754,OK,59.000,0.44,15899.699996225536
4755,OK,49.900,0.44,15904.700034298003
4756,OK,48.400,0.44,15937.799995299429
4757,OK,56.800,0.44,15878.700010944158
4758,OK,76.500,0.44,15902.500017546117
4759,OK,50.500,0.44,15924.700011964887
4760,OK,62.300,0.44,15976.299997419119
4761,OK,47.100,0.44,15891.899995040148
4762,OK,58.600,0.44,15878.800011705607
4763,OK,48.800,0.44,15982.09998337552
4764,OK,57.000,0.44,15877.300000283867
4765,OK,56.900,0.44,15885.200002230704
4766,OK,55.000,0.44,15959.7999881953
4767,OK,55.100,0.44,15904.499974567443
4768,OK,50.400,0.44,15869.700000621378
4769,OK,51.400,0.44,15948.499960359186
4770,OK,52.800,0.44,15914.699994027615
4771,OK,55.600,0.44,15903.799969237298
4772,OK,54.800,0.44,15905.299980659038
4773,OK,52.700,0.44,15947.400010190904
4774,OK,52.900,0.44,15931.200003251433
4775,OK,49.900,0.44,15837.399987503886
4776,OK,70.800,0.44,15915.099997073412
4777,OK,49.600,0.44,15943.099977448583
4778,OK,44.300,0.44,15862.300002481788
4779,OK,40.600,0.44,15950.99997939542
4780,OK,49.100,0.44,15924.100007396191
4781,OK,67.700,0.44,15945.199993439019
4782,OK,64.700,0.44,15887.800022028387
4783,OK,92.300,0.44,15848.400013055652
4784,OK,76.600,0.44,15912.200033199042
4785,OK,72.800,0.44,15840.000007301569
4786,OK,84.300,0.44,15880.699967965484
4787,OK,59.400,0.44,15917.299955617636
4788,OK,52.500,0.44,15872.900024987757
4789,OK,91.300,0.44,15871.500014327466
4790,OK,70.200,0.44,15865.300025325269
4791,OK,51.400,0.44,15965.500031597912
4792,OK,51.300,0.44,15899.799996986985
4793,OK,54.700,0.44,15913.79998717457
4794,OK,58.800,0.44,15947.000007145107
4795,OK,61.600,0.44,15854.7000028193
4796,OK,63.600,0.44,15868.899994529784
4797,OK,52.000,0.44,16004.30003600195
4798,OK,63.800,0.44,15848.400013055652
4799,OK,56.800,0.44,15913.399984128773
4800,OK,70.500,0.44,15915.900003165007
4801,OK,107.200,0.44,15638.899989426136
4802,OK,70.900,0.44,15867.599984630942
4803,OK,44.800,0.44,15929.299988783896
4804,OK,47.000,0.44,16003.400029148906
4805,OK,75.900,0.44,15814.799990039319
4806,OK,49.700,0.44,15877.199999522418
4807,OK,49.600,0.44,15944.699989631772
4808,OK,63.800,0.44,15893.500007223338
4809,OK,57.900,0.44,15872.39996297285
4810,OK,53.100,0.44,15944.900049362332
4811,OK,59.000,0.44,15877.400001045316
4812,OK,57.400,0.44,15994.400018826127
4813,OK,55.500,0.44,15846.099995542318
4814,OK,68.900,0.44,15865.00002304092
4815,OK,54.100,0.44,15926.600026432425
4816,OK,85.500,0.44,15857.900027185678
4817,OK,66.400,0.44,15944.299986585975
4818,OK,50.500,0.44,15884.699998423457
4819,OK,58.800,0.44,15860.699990298599
4820,OK,85.800,0.44,15898.399986326694
4821,OK,62.900,0.44,15883.299987763166
4822,OK,56.500,0.44,15932.000009343028
4823,OK,64.100,0.44,15863.29995188862
4824,OK,52.100,0.44,15936.700045131147
4825,OK,61.200,0.44,15881.399973295629
4826,OK,50.800,0.44,15933.30001924187
4827,OK,73.100,0.44,15935.899980831891
4828,OK,143.400,0.44,15675.099974032491
4829,OK,70.100,0.44,15889.400034211576
4830,OK,52.900,0.44,15878.40000865981
4831,OK,70.800,0.44,15907.199995126575
4832,OK,101.600,0.44,15859.30003784597
4833,OK,61.800,0.44,15883.599990047514
4834,OK,55.900,0.44,15900.200000032783
4835,OK,48.300,0.44,15914.699994027615
4836,OK,43.900,0.44,15975.499991327524
4837,OK,46.000,0.44,15924.700011964887
4838,OK,44.600,0.44,15928.099979646504
4839,OK,43.500,0.44,15862.400003243238
4840,OK,48.400,0.44,15970.500011462718
4841,OK,51.800,0.44,15910.79996433109
4842,OK,66.600,0.44,15901.800012215972
4843,OK,66.700,0.44,15875.099983531982
4844,OK,62.400,0.44,15934.299968648702
4845,OK,49.800,0.44,15910.800022538751
4846,OK,49.300,0.44,15925.400017295033
4847,OK,51.300,0.44,15909.300011117011
4848,OK,47.800,0.44,15909.100009594113
4849,OK,45.700,0.44,15917.900018393993
4850,OK,40.200,0.44,15949.000022374094
4851,OK,50.000,0.44,15906.999993603677
4852,OK,51.200,0.44,15943.999984301627
4853,OK,54.300,0.44,15904.199972283095
4854,OK,47.600,0.44,15923.099999781698
4855,OK,46.600,0.44,15923.900005873293
4856,OK,70.600,0.44,15922.79999749735
4857,OK,54.400,0.44,15918.800025247037
4858,OK,55.900,0.44,15874.599979724735
4859,OK,53.200,0.44,15913.000039290637
4860,OK,45.000,0.44,15961.40000037849
4861,OK,112.600,0.44,15829.099982511252
4862,OK,50.500,0.44,15861.899999435991
4863,OK,47.100,0.44,15944.200044032186
4864,OK,69.500,0.44,15876.399993430823
4865,OK,51.100,0.44,15927.40003252402
4866,OK,56.800,0.44,15851.899981498718
4867,OK,41.500,0.44,15999.099996406585
4868,OK,147.300,0.44,15789.899975061417
4869,OK,110.100,0.44,15753.400046378374
4870,OK,50.300,0.44,15965.100028552115
4871,OK,57.700,0.44,15970.900014508516
4872,OK,49.700,0.44,15886.800014413893
4873,OK,65.200,0.44,15862.500004004687
4874,OK,47.300,0.44,15908.900008071214
4875,OK,38.800,0.44,15994.900022633374
4876,OK,161.300,0.44,15698.399976827204
4877,OK,59.400,0.44,15897.999983280897
4878,OK,50.300,0.44,15936.699986923486
4879,OK,55.300,0.44,15896.600030828267
4880,OK,54.400,0.44,15936.699986923486
4881,OK,92.000,0.44,15835.900034289807
4882,OK,59.100,0.44,15886.300010606647
4883,OK,66.900,0.44,15910.300018731505
4884,OK,76.800,0.44,15892.399998847395
4885,OK,81.300,0.44,15813.09997709468
4886,OK,82.200,0.44,15909.900015685707
4887,OK,88.400,0.44,15848.600014578551
4888,OK,117.600,0.44,15896.899974904954
4889,OK,97.400,0.44,15797.799977008253
4890,OK,88.200,0.44,15861.499996390194
4891,OK,90.800,0.44,15859.699982684106
4892,OK,105.300,0.44,15816.799947060645
4893,OK,90.600,0.44,15985.800011549145
4894,OK,136.000,0.44,15622.699982486665
4895,OK,96.100,0.44,15848.80001610145
4896,OK,105.900,0.44,15842.600027099252
4897,OK,104.100,0.44,15872.40002118051
4898,OK,91.100,0.44,15811.199962627143
4899,OK,105.500,0.44,15858.300030231476
4900,OK,96.100,0.44,15818.100015167147
4901,OK,89.000,0.44,15742.399962618947
4902,OK,82.400,0.44,15892.399998847395
4903,OK,172.300,0.44,15660.899982322007
4904,OK,98.700,0.44,15807.599993422627
4905,OK,93.900,0.44,15843.099972698838
4906,OK,78.900,0.44,15915.900003165007
4907,OK,66.900,0.44,15803.799964487553
4908,OK,60.100,0.44,15940.999961458147
4909,OK,101.700,0.44,15844.799985643476
4910,OK,109.900,0.44,15917.599957901984
4911,OK,138.100,0.44,15798.900043591857
4912,OK,75.000,0.44,15819.300024304539
4913,OK,74.000,0.44,15882.399980910122
4914,OK,78.100,0.44,15878.700010944158
4915,OK,67.800,0.44,15878.100006375462
4916,OK,61.800,0.44,15891.80005248636
4917,OK,73.100,0.44,15897.299977950752
4918,OK,63.800,0.44,15924.20000815764
4919,OK,55.000,0.44,15879.8000193201
4920,OK,83.100,0.44,15924.500010441989
4921,OK,63.800,0.44,15884.799999184906
4922,OK,82.900,0.44,15894.200012553483
4923,OK,67.000,0.44,15893.400006461889
4924,OK,55.300,0.44,15914.199990220368
4925,OK,145.100,0.44,15766.200027428567
4926,OK,54.600,0.44,15881.699975579977
4927,OK,62.200,0.44,15914.200048428029
4928,OK,44.200,0.44,15870.400005951524
4929,OK,52.100,0.44,16082.79999345541
4930,OK,173.500,0.44,15633.90000956133
4931,OK,65.700,0.44,15890.999988187104
4932,OK,76.600,0.44,15804.700029548258
4933,OK,79.700,0.44,15886.200009845197
4934,OK,58.900,0.44,15917.900018393993
4935,OK,105.000,0.44,15870.300005190074
4936,OK,68.900,0.44,15879.90002008155
4937,OK,42.200,0.44,15950.599976349622
4938,OK,75.700,0.44,15854.60000205785
4939,OK,45.600,0.44,15890.30004106462
4940,OK,43.700,0.44,16142.09997933358
4941,OK,53.800,0.44,15778.800006955862
4942,OK,54.700,0.44,15836.79998293519
4943,OK,55.000,0.44,16307.300014887005
4944,OK,63.200,0.44,15745.299984700978
4945,OK,79.000,0.44,15957.500028889626
4946,OK,104.100,0.44,15866.800036747009
4947,OK,103.200,0.44,15960.499993525445
4948,OK,114.400,0.44,15511.800011154264
4949,OK,110.600,0.44,16267.800005152822
4950,OK,127.800,0.44,15791.499987244606
4951,OK,117.500,0.44,15389.800013508648
4952,OK,118.000,0.44,15666.899969801307
4953,OK,62.000,0.44,15941.500023473054
4954,OK,42.100,0.44,15888.200025074184
4955,OK,61.900,0.44,15913.699986413121
4956,OK,74.500,0.44,15838.099992834032
4957,OK,101.500,0.44,15915.700001642108
4958,OK,74.800,0.44,15658.700023777783
4959,OK,54.600,0.44,15884.19999461621
4960,OK,47.000,0.44,15866.70003598556
4961,OK,48.500,0.44,16111.999982967973
4962,OK,57.100,0.44,15985.700010787696
4963,OK,67.300,0.44,15814.59998851642
4964,OK,87.300,0.44,15808.70000179857
4965,OK,92.000,0.44,15853.799995966256
4966,OK,120.600,0.44,15734.699962195009
4967,OK,125.800,0.44,15749.300015158951
4968,OK,51.100,0.44,15841.40001796186
4969,OK,53.700,0.44,15980.299969669431
4970,OK,63.700,0.44,15913.600043859333
4971,OK,49.700,0.44,15909.200010355562
4972,OK,42.600,0.44,15894.400014076382
4973,OK,51.400,0.44,15992.19994386658
4974,OK,56.000,0.44,15917.799959424883
4975,OK,53.800,0.44,15846.299997065216
4976,OK,50.900,0.44,15956.90002432093
4977,OK,90.800,0.44,15817.400009837002
