bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
1317,OK,61.500,0.44,15891.499991994351
1318,OK,60.400,0.44,15912.699978798628
1319,OK,75.800,0.44,15872.60002270341
1320,OK,69.100,0.44,15890.19998209551
1321,OK,60.000,0.44,15860.899991821498
1322,OK,57.100,0.44,15855.700010433793
1323,OK,60.400,0.44,15896.09996881336
1324,OK,70.700,0.44,15869.800001382828
1325,OK,56.500,0.44,15985.500009264797
1326,OK,58.700,0.44,15865.800029132515
1327,OK,51.000,0.44,15908.400004263967
1328,OK,46.900,0.44,15923.200000543147
1329,OK,49.000,0.44,15909.200010355562
1330,OK,55.000,0.44,15956.000017467886
1331,OK,61.400,0.44,15812.899975571781
1332,OK,57.200,0.44,15924.100007396191
1333,OK,61.200,0.44,15903.699968475848
1334,OK,64.500,0.44,15934.999973978847
1335,OK,69.500,0.44,15801.40000442043
1336,OK,63.500,0.44,15881.100029218942
1337,OK,50.200,0.44,15948.199958074838
1338,OK,62.200,0.44,15880.800026934594
1339,OK,55.700,0.44,15926.100022625178
1340,OK,51.700,0.44,16009.599959943444
1341,OK,149.300,0.44,15642.499958630651
1342,OK,89.000,0.44,15884.499996900558
1343,OK,72.200,0.44,15841.600019484758
1344,OK,92.900,0.44,15862.00000019744
1345,OK,86.200,0.44,15898.499987088144
1346,OK,65.800,0.44,15842.100023292005
1347,OK,60.500,0.44,15866.200032178313
1348,OK,58.700,0.44,15920.799982268363
1349,OK,58.000,0.44,15887.800022028387
1350,OK,88.900,0.44,15880.600025411695
1351,OK,74.400,0.44,15876.699995715171
1352,OK,62.100,0.44,15900.300000794232
1353,OK,65.100,0.44,15893.10000417754
1354,OK,59.700,0.44,15883.099986240268
1355,OK,61.500,0.44,15898.799989372492
1356,OK,69.600,0.44,15868.399990722537
1357,OK,57.600,0.44,15912.599978037179
1358,OK,61.300,0.44,15910.9000233002
1359,OK,62.300,0.44,15902.999963145703
1360,OK,80.400,0.44,15908.500005025417
1361,OK,71.200,0.44,15907.199995126575
1362,OK,107.900,0.44,15791.099984198809
1363,OK,103.200,0.44,15884.30005358532
1364,OK,108.500,0.44,15783.699986059219
1365,OK,108.500,0.44,15883.199987001717
1366,OK,66.600,0.44,15823.800000362098
1367,OK,80.800,0.44,15925.399959087372
1368,OK,65.700,0.44,15851.199976168573
1369,OK,61.900,0.44,15878.800011705607
1370,OK,63.400,0.44,15915.800002403557
1371,OK,66.500,0.44,15880.800026934594
1372,OK,65.700,0.44,15883.599990047514
1373,OK,64.200,0.44,15884.699998423457
1374,OK,64.000,0.44,15907.399996649474
1375,OK,75.900,0.44,15885.600005276501
1376,OK,78.700,0.44,15846.199996303767
1377,OK,75.500,0.44,15891.499991994351
1378,OK,59.400,0.44,15906.899992842227
1379,OK,58.800,0.44,15965.400030836463
1380,OK,63.000,0.44,15846.200054511428
1381,OK,59.200,0.44,15880.699967965484
1382,OK,69.700,0.44,15881.600033026189
1383,OK,157.100,0.44,15790.99998343736
1384,OK,106.100,0.44,15811.500023119152
1385,OK,74.800,0.44,15928.79998497665
1386,OK,80.500,0.44,15854.60000205785
1387,OK,52.900,0.44,15931.60000629723
1388,OK,138.900,0.44,15849.399962462485
1389,OK,72.600,0.44,15793.300000950694
1390,OK,62.900,0.44,15917.800017632544
1391,OK,107.300,0.44,15846.700000111014
1392,OK,74.400,0.44,15891.7999942787
1393,OK,87.700,0.44,15861.499996390194
1394,OK,63.800,0.44,15874.200034886599
1395,OK,60.100,0.44,15916.700009256601
1396,OK,88.500,0.44,15836.200036574155
1397,OK,76.300,0.44,15859.600040130317
1398,OK,57.000,0.44,15906.70004952699
1399,OK,67.900,0.44,15920.199977699667
1400,OK,58.800,0.44,15909.60001340136
1401,OK,91.100,0.44,15759.700036142021
1402,OK,77.800,0.44,15806.500043254346
1403,OK,88.100,0.44,15974.399982951581
1404,OK,65.000,0.44,15866.50003446266
1405,OK,61.900,0.44,15841.600019484758
1406,OK,80.900,0.44,15844.699984882027
1407,OK,80.900,0.44,15885.90000756085
1408,OK,113.600,0.44,15752.700041048229
1409,OK,73.900,0.44,15837.599989026785
1410,OK,49.600,0.44,15979.09996053204
1411,OK,68.400,0.44,15936.999989207834
1412,OK,75.400,0.44,15919.299970846623
1413,OK,79.500,0.44,15753.499988932163
1414,OK,53.100,0.44,15901.500009931624
1415,OK,48.500,0.44,15970.700012985617
1416,OK,56.400,0.44,15875.799988862127
1417,OK,62.000,0.44,15898.600046057254
1418,OK,89.300,0.44,15982.399985659868
1419,OK,89.300,0.44,15793.300000950694
1420,OK,61.800,0.44,15878.800011705607
1421,OK,62.600,0.44,15931.900008581579
1422,OK,63.900,0.44,15866.099973209202
1423,OK,81.900,0.44,15864.099957980216
1424,OK,64.000,0.44,15902.099956292659
1425,OK,64.500,0.44,15903.199964668602
1426,OK,65.500,0.44,15862.500004004687
1427,OK,63.700,0.44,15890.899987425655
1428,OK,64.400,0.44,15926.600026432425
1429,OK,93.700,0.44,15843.399974983186
1430,OK,108.000,0.44,15820.699976757169
1431,OK,65.000,0.44,15837.399987503886
1432,OK,90.400,0.44,15850.800031330436
1433,OK,80.800,0.44,15852.600045036525
1434,OK,78.000,0.44,15839.600004255772
1435,OK,92.000,0.44,15988.10002906248
1436,OK,61.900,0.44,15837.099985219538
1437,OK,90.200,0.44,15891.500050202012
1438,OK,61.800,0.44,15828.800038434565
1439,OK,81.700,0.44,15888.000023551285
1440,OK,83.500,0.44,15843.399974983186
1441,OK,87.600,0.44,15854.500001296401
1442,OK,83.400,0.44,15869.299997575581
1443,OK,89.800,0.44,15871.10001128167
1444,OK,94.800,0.44,15844.799985643476
1445,OK,101.300,0.44,15820.500033441931
1446,OK,104.100,0.44,15927.499975077808
1447,OK,89.600,0.44,15827.900031581521
1448,OK,69.100,0.44,15890.19998209551
1449,OK,93.500,0.44,16092.000005301088
1450,OK,86.000,0.44,15581.800020299852
1451,OK,86.000,0.44,15855.900011956692
1452,OK,67.000,0.44,15886.799956206232
1453,OK,93.400,0.44,15896.10002702102
1454,OK,100.700,0.44,15801.700006704777
1455,OK,94.500,0.44,15837.599989026785
1456,OK,109.400,0.44,15833.199955523014
1457,OK,93.300,0.44,15863.400010857731
1458,OK,105.700,0.44,15811.100020073354
1459,OK,81.700,0.44,15876.99999799952
1460,OK,95.400,0.44,15836.600039619952
1461,OK,86.800,0.44,15834.600024390966
1462,OK,81.100,0.44,15886.300010606647
1463,OK,91.600,0.44,15846.900001633912
1464,OK,83.000,0.44,15793.90000551939
1465,OK,89.300,0.44,15854.59994385019
1466,OK,130.700,0.44,15764.800016768277
1467,OK,71.800,0.44,15895.400021690875
1468,OK,92.700,0.44,17566.499998793006
1469,OK,91.800,0.44,18863.299977965653
1470,OK,92.600,0.44,11079.800024162978
1471,OK,104.200,0.44,15859.399980399758
1472,OK,114.300,0.44,15814.799990039319
1473,OK,137.800,0.44,15343.999955803156
1474,OK,163.300,0.44,15440.799994394183
1475,OK,77.700,0.44,15801.19994468987
1476,OK,77.100,0.44,15874.10003412515
1477,OK,71.700,0.44,15872.700023464859
1478,OK,56.600,0.44,15963.899961207062
1479,OK,60.900,0.44,15870.300005190074
1480,OK,77.900,0.44,15858.499973546714
1481,OK,63.100,0.44,15940.70001738146
1482,OK,63.000,0.44,15893.09994596988
1483,OK,61.400,0.44,15900.699945632368
1484,OK,55.900,0.44,15910.99996585399
1485,OK,61.300,0.44,15937.49999301508
1486,OK,86.500,0.44,15810.500015504658
1487,OK,94.800,0.44,17911.800008732826
1488,OK,139.300,0.44,13813.799945637584
1489,OK,146.700,0.44,15738.099988084286
1490,OK,90.600,0.44,15824.900008738041
1491,OK,69.400,0.44,15819.700027350336
1492,OK,77.100,0.44,15899.19999241829
1493,OK,57.300,0.44,15916.499949526042
1494,OK,61.200,0.44,15910.599962808192
1495,OK,64.600,0.44,15874.599979724735
1496,OK,156.000,0.44,15820.899978280067
1497,OK,71.300,0.44,15906.39998903498
1498,OK,109.700,0.44,15766.699973028153
1499,OK,106.700,0.44,15776.799991726875
1500,OK,54.400,0.44,15962.899953592569
1501,OK,54.400,0.44,15765.59996465221
1502,OK,57.800,0.44,15969.500003848225
1503,OK,118.200,0.44,15749.300015158951
1504,OK,67.300,0.44,15951.299981679767
1505,OK,58.000,0.44,15908.499946817756
1506,OK,70.300,0.44,15841.000014916062
1507,OK,80.300,0.44,15939.10000519827
1508,OK,61.400,0.44,15831.800003070384
1509,OK,58.900,0.44,15927.900036331266
1510,OK,75.400,0.44,15868.399990722537
1511,OK,68.300,0.44,15864.600019995123
1512,OK,67.100,0.44,15922.100050374866
1513,OK,94.500,0.44,15839.600004255772
1514,OK,74.100,0.44,15969.000000040978
1515,OK,65.100,0.44,15891.899995040148
1516,OK,56.500,0.44,15793.500002473593
1517,OK,82.100,0.44,15861.499996390194
1518,OK,60.400,0.44,15893.700008746237
1519,OK,59.000,0.44,15907.799999695271
1520,OK,46.700,0.44,15855.600009672344
1521,OK,37.500,0.44,16007.699945475906
1522,OK,47.300,0.44,15908.00000121817
1523,OK,42.200,0.44,15930.800000205636
1524,OK,41.500,0.44,15865.500026848167
1525,OK,44.600,0.44,15960.399992763996
1526,OK,51.500,0.44,15915.800002403557
1527,OK,115.600,0.44,15835.599973797798
1528,OK,53.000,0.44,15777.099994011223
1529,OK,63.100,0.44,16036.99999395758
1530,OK,61.300,0.44,15902.600018307567
1531,OK,63.800,0.44,15829.49998555705
1532,OK,62.400,0.44,16018.000023905188
1533,OK,207.800,0.44,15816.09999993816
1534,OK,147.500,0.44,15464.500000234693
1535,OK,72.500,0.44,15878.699952736497
1536,OK,99.600,0.44,15818.400017451495
1537,OK,69.600,0.44,15893.800009507686
1538,OK,123.300,0.44,15839.300001971424
1539,OK,121.700,0.44,15779.899957124144
1540,OK,78.900,0.44,15854.099998250604
1541,OK,80.700,0.44,15879.000013228506
1542,OK,74.700,0.44,15873.400028795004
1543,OK,61.600,0.44,15888.69997067377
1544,OK,61.200,0.44,15895.699965767562
1545,OK,49.800,0.44,15875.199984293431
1546,OK,56.000,0.44,15917.600016109645
1547,OK,78.300,0.44,15912.39997651428
1548,OK,69.200,0.44,15904.600033536553
1549,OK,129.300,0.44,15842.100023292005
1550,OK,78.300,0.44,15886.700013652444
1551,OK,81.300,0.44,15794.799954164773
1552,OK,53.500,0.44,15913.699986413121
1553,OK,67.500,0.44,15906.999993603677
1554,OK,60.600,0.44,15864.000015426427
1555,OK,76.200,0.44,15845.599991735071
1556,OK,74.700,0.44,15899.399993941188
1557,OK,75.000,0.44,15834.699966944754
1558,OK,89.200,0.44,15822.799992747605
1559,OK,83.400,0.44,15909.800014924258
1560,OK,66.200,0.44,15867.300040554255
1561,OK,87.400,0.44,15884.099993854761
1562,OK,67.700,0.44,15920.999983791262
1563,OK,90.000,0.44,15749.900019727647
1564,OK,83.400,0.44,15922.999999020249
1565,OK,84.100,0.44,15824.700007215142
1566,OK,94.800,0.44,15831.800003070384
1567,OK,66.900,0.44,15890.799986664206
1568,OK,97.000,0.44,15866.200032178313
1569,OK,101.600,0.44,15850.900032091886
1570,OK,87.400,0.44,15830.499993171543
1571,OK,82.400,0.44,15866.299974732101
1572,OK,94.400,0.44,15849.500021431595
1573,OK,69.400,0.44,15895.000018645078
1574,OK,93.400,0.44,15840.699954424053
1575,OK,87.300,0.44,15846.499998588115
1576,OK,85.700,0.44,15893.500007223338
1577,OK,70.400,0.44,15887.30001822114
1578,OK,100.200,0.44,15792.999998666346
1579,OK,62.400,0.44,15898.500045295805
1580,OK,86.400,0.44,15865.299967117608
1581,OK,82.700,0.44,15877.300000283867
1582,OK,85.200,0.44,15865.900029893965
1583,OK,90.800,0.44,15876.89999723807
1584,OK,82.200,0.44,15838.099992834032
1585,OK,63.600,0.44,15939.600009005517
1586,OK,94.400,0.44,15847.700007725507
1587,OK,77.300,0.44,15836.79998293519
1588,OK,93.000,0.44,15896.600030828267
1589,OK,75.100,0.44,16200.600017327815
1590,OK,104.000,0.44,15452.100022230297
1591,OK,94.000,0.44,15798.40003978461
1592,OK,61.600,0.44,15886.900015175343
1593,OK,77.100,0.44,15889.499976765364
1594,OK,62.500,0.44,15890.799986664206
1595,OK,56.700,0.44,15895.500022452325
1596,OK,60.100,0.44,15894.899959675968
1597,OK,51.700,0.44,16052.899998612702
1598,OK,146.400,0.44,15637.900040019304
1599,OK,57.300,0.44,15972.300025168806
1600,OK,77.200,0.44,15872.60002270341
1601,OK,97.500,0.44,15714.199980720878
1602,OK,80.800,0.44,15904.500032775104
1603,OK,121.900,0.44,15839.600004255772
1604,OK,81.400,0.44,15767.30003580451
1605,OK,66.400,0.44,15902.600018307567
1606,OK,56.500,0.44,15882.000036071986
1607,OK,49.300,0.44,15982.999990228564
1608,OK,66.100,0.44,15915.199997834861
1609,OK,57.400,0.44,15875.699988100678
1610,OK,60.300,0.44,15860.199986491352
1611,OK,59.100,0.44,15893.20000493899
1612,OK,99.400,0.44,15830.89999621734
1613,OK,98.600,0.44,15799.399989191443
1614,OK,76.700,0.44,15913.099981844425
1615,OK,73.800,0.44,15933.30001924187
1616,OK,79.000,0.44,15890.599985141307
1617,OK,70.700,0.44,15809.399948921055
1618,OK,81.900,0.44,15828.299976419657
1619,OK,86.800,0.44,15886.600012890995
1620,OK,67.800,0.44,15827.900031581521
1621,OK,81.800,0.44,15924.600011203438
1622,OK,74.300,0.44,15852.499986067414
1623,OK,66.000,0.44,15921.29998607561
1624,OK,73.000,0.44,15887.699963059276
1625,OK,46.100,0.44,15902.700019069016
1626,OK,43.600,0.44,15897.999983280897
1627,OK,74.000,0.44,15922.6999967359
1628,OK,53.000,0.44,15862.400003243238
1629,OK,50.400,0.44,15958.40003574267
1630,OK,56.100,0.44,15935.899980831891
1631,OK,59.100,0.44,15905.999985989183
1632,OK,59.900,0.44,15902.400016784668
1633,OK,59.400,0.44,15832.499950192869
1634,OK,46.600,0.44,15988.700033631176
1635,OK,62.700,0.44,15824.800007976592
1636,OK,56.000,0.44,15978.599956724793
1637,OK,46.600,0.44,15856.499958317727
1638,OK,83.500,0.44,15839.400002732873
1639,OK,56.600,0.44,15969.700005371124
1640,OK,62.400,0.44,15912.300033960491
1641,OK,55.800,0.44,15898.299985565245
1642,OK,58.800,0.44,15911.600028630346
1643,OK,49.300,0.44,15942.600031848997
1644,OK,52.600,0.44,15909.499954432249
1645,OK,55.200,0.44,15912.899980321527
1646,OK,54.200,0.44,15881.699975579977
1647,OK,52.300,0.44,15926.699968986213
1648,OK,59.700,0.44,15936.399984639138
1649,OK,58.100,0.44,15920.899983029813
1650,OK,59.800,0.44,15810.799959581345
1651,OK,54.800,0.44,15953.699999954551
1652,OK,51.800,0.44,15960.499993525445
1653,OK,59.700,0.44,15864.400018472224
1654,OK,54.700,0.44,15903.900028206408
1655,OK,57.300,0.44,15888.600028119981
1656,OK,80.600,0.44,15882.599982433021
1657,OK,56.800,0.44,15943.70004022494
1658,OK,59.100,0.44,15863.60001238063
1659,OK,59.100,0.44,15879.000013228506
1660,OK,56.300,0.44,15939.20000595972
1661,OK,53.400,0.44,15863.60001238063
1662,OK,52.800,0.44,15977.60000731796
1663,OK,70.600,0.44,15879.200014751405
1664,OK,58.500,0.44,15904.99997837469
1665,OK,120.900,0.44,15721.099975053221
1666,OK,56.700,0.44,15913.700044620782
1667,OK,68.100,0.44,16018.100024666637
1668,OK,67.700,0.44,15614.799980539829
1669,OK,55.000,0.44,15865.700028371066
1670,OK,56.600,0.44,15937.799995299429
1671,OK,54.200,0.44,15925.500018056482
1672,OK,56.500,0.44,15879.700018558651
1673,OK,53.300,0.44,15869.49999909848
1674,OK,53.200,0.44,15943.39997973293
1675,OK,56.700,0.44,15940.70001738146
1676,OK,66.100,0.44,15901.700011454523
1677,OK,53.400,0.44,15832.800010684878
1678,OK,48.500,0.44,15924.700011964887
1679,OK,47.000,0.44,16006.499994546175
1680,OK,52.600,0.44,15898.400044534355
1681,OK,55.500,0.44,15910.99996585399
1682,OK,60.300,0.44,15919.69997389242
1683,OK,54.200,0.44,15848.900016862899
1684,OK,69.000,0.44,16054.80001308024
1685,OK,148.700,0.44,15658.800024539232
1686,OK,167.400,0.44,15624.399995431304
1687,OK,55.800,0.44,15836.299979127944
1688,OK,39.300,0.44,15995.499968994409
1689,OK,65.800,0.44,15924.700011964887
1690,OK,47.100,0.44,15916.700009256601
1691,OK,82.700,0.44,15876.099991146475
1692,OK,70.000,0.44,15849.700022954494
1693,OK,60.700,0.44,15934.70002990216
1694,OK,57.400,0.44,15890.000038780272
1695,OK,76.500,0.44,15871.299954596907
1696,OK,58.600,0.44,15945.399994961917
1697,OK,65.200,0.44,16007.400001399219
1698,OK,116.600,0.44,15717.899950686842
1699,OK,124.000,0.44,15798.099979292601
1700,OK,76.200,0.44,15877.199999522418
1701,OK,83.700,0.44,15697.39996921271
1702,OK,97.900,0.44,15905.600041151047
1703,OK,104.600,0.44,15785.800002049655
1704,OK,69.300,0.44,15878.200007136911
1705,OK,106.600,0.44,15932.300011627376
1706,OK,84.000,0.44,15767.599979881197
1707,OK,61.100,0.44,15909.099951386452
1708,OK,85.100,0.44,15902.599960099906
1709,OK,61.300,0.44,15910.600021015853
1710,OK,64.800,0.44,15889.799979049712
1711,OK,76.800,0.44,15882.79998395592
1712,OK,62.100,0.44,15905.400039628148
1713,OK,78.600,0.44,15807.399991899729
1714,OK,48.900,0.44,15965.099970344454
1715,OK,97.800,0.44,15873.800031840801
1716,OK,82.900,0.44,15853.799995966256
1717,OK,74.300,0.44,15819.399966858327
1718,OK,104.600,0.44,15873.599972110242
1719,OK,59.400,0.44,15867.89998691529
1720,OK,56.700,0.44,15930.800000205636
1721,OK,57.300,0.44,15936.10004056245
1722,OK,57.400,0.44,15885.200002230704
1723,OK,56.400,0.44,15932.400012388825
1724,OK,58.800,0.44,15900.70000384003
1725,OK,62.600,0.44,15848.70001534
1726,OK,100.300,0.44,15808.199997991323
1727,OK,61.500,0.44,15948.200016282499
1728,OK,62.300,0.44,15866.200032178313
1729,OK,75.400,0.44,15887.500019744039
1730,OK,76.300,0.44,15870.700008235872
1731,OK,89.600,0.44,15865.399967879057
1732,OK,91.700,0.44,15901.100006885827
1733,OK,61.900,0.44,15900.70000384003
1734,OK,63.300,0.44,15887.899964582175
1735,OK,64.100,0.44,15827.200026251376
1736,OK,78.600,0.44,15861.799998674542
1737,OK,80.600,0.44,15865.299967117608
1738,OK,79.000,0.44,15888.80002964288
1739,OK,86.200,0.44,15840.100008063018
1740,OK,83.000,0.44,15868.299989961088
1741,OK,92.100,0.44,17865.800007712096
1742,OK,111.200,0.44,13813.400000799447
1743,OK,117.600,0.44,17922.499973792583
1744,OK,90.700,0.44,13795.499980915338
1745,OK,86.900,0.44,15812.000026926398
1746,OK,91.300,0.44,15881.700033787638
1747,OK,99.800,0.44,17740.60004390776
1748,OK,82.600,0.44,13866.699999198318
1749,OK,87.800,0.44,15876.99999799952
1750,OK,90.100,0.44,15846.399997826666
1751,OK,84.700,0.44,15919.500030577183
1752,OK,67.300,0.44,15807.399991899729
1753,OK,86.700,0.44,15878.600010182709
1754,OK,80.400,0.44,15876.199991907924
1755,OK,76.800,0.44,15864.800021518022
1756,OK,79.800,0.44,15904.400032013655
1757,OK,91.800,0.44,15835.499973036349
1758,OK,85.000,0.44,15860.80004926771
1759,OK,96.400,0.44,15848.100010771304
1760,OK,100.000,0.44,15830.499993171543
1761,OK,79.000,0.44,15886.200009845197
1762,OK,87.700,0.44,15815.299993846565
1763,OK,63.900,0.44,15937.000047415495
1764,OK,67.500,0.44,15963.000012561679
1765,OK,81.400,0.44,15840.300009585917
1766,OK,77.000,0.44,15829.599986318499
1767,OK,93.200,0.44,15869.800001382828
1768,OK,95.100,0.44,15803.800022695214
1769,OK,90.300,0.44,15817.300009075552
1770,OK,58.700,0.44,15915.29999859631
1771,OK,66.000,0.44,15878.200007136911
1772,OK,57.600,0.44,15886.300010606647
1773,OK,61.100,0.44,15978.100011125207
1774,OK,63.000,0.44,15880.300023127347
1775,OK,75.000,0.44,15791.300043929368
1776,OK,60.500,0.44,15912.799979560077
1777,OK,61.700,0.44,16001.999960280955
1778,OK,63.400,0.44,15885.400003753603
1779,OK,63.800,0.44,15854.299999773502
1780,OK,70.100,0.44,15863.599954172969
1781,OK,61.900,0.44,15940.000012051314
1782,OK,146.800,0.44,15714.300039689988
1783,OK,60.700,0.44,15911.699971184134
1784,OK,64.600,0.44,15884.499996900558
1785,OK,59.800,0.44,15922.200051136315
1786,OK,65.500,0.44,15925.500018056482
1787,OK,64.600,0.44,15878.800011705607
1788,OK,83.400,0.44,15815.399994608015
1789,OK,64.300,0.44,15920.199977699667
1790,OK,83.600,0.44,15858.99997735396
1791,OK,135.000,0.44,15742.600022349507
1792,OK,86.200,0.44,15883.399988524616
1793,OK,60.400,0.44,15892.299998085946
1794,OK,62.100,0.44,15826.899965759367
1795,OK,75.800,0.44,15947.100007906556
1796,OK,78.700,0.44,15840.500011108816
1797,OK,58.900,0.44,15896.199969574809
1798,OK,56.000,0.44,15900.70000384003
1799,OK,134.400,0.44,15788.999968208373
1800,OK,64.300,0.44,15874.799981247634
1801,OK,95.200,0.44,15719.999966677278
1802,OK,103.000,0.44,15773.700026329607
1803,OK,80.700,0.44,15884.899999946356
1804,OK,87.000,0.44,15842.100023292005
1805,OK,85.500,0.44,15859.000035561621
1806,OK,64.400,0.44,15899.09999165684
1807,OK,66.500,0.44,15889.699978288263
1808,OK,73.900,0.44,15873.399970587343
1809,OK,64.900,0.44,15884.39999613911
1810,OK,63.600,0.44,15879.399958066642
1811,OK,59.900,0.44,15913.300041574985
1812,OK,76.100,0.44,15846.599999349564
1813,OK,60.900,0.44,15974.400041159242
1814,OK,63.500,0.44,15883.800049778074
1815,OK,65.500,0.44,15880.699967965484
1816,OK,65.200,0.44,15969.300002325326
1817,OK,62.200,0.44,15904.199972283095
1818,OK,67.200,0.44,15837.799990549684
1819,OK,85.900,0.44,15923.099999781698
1820,OK,80.100,0.44,15818.100015167147
1821,OK,57.800,0.44,15917.699958663434
1822,OK,60.700,0.44,15907.599998172373
1823,OK,60.700,0.44,15881.29997253418
1824,OK,159.400,0.44,15763.600007630885
1825,OK,57.200,0.44,15903.100022114813
1826,OK,60.800,0.44,15855.200006626546
1827,OK,49.700,0.44,15958.300034981221
1828,OK,66.200,0.44,15895.300020929426
1829,OK,58.400,0.44,15990.300045814365
1830,OK,242.300,0.44,15568.100032396615
1831,OK,136.400,0.44,15706.100035458803
1832,OK,63.600,0.44,15807.19999037683
1833,OK,67.700,0.44,15884.899999946356
1834,OK,57.900,0.44,15975.299989804626
1835,OK,76.800,0.44,15854.7000028193
1836,OK,58.000,0.44,15882.599982433021
1837,OK,78.400,0.44,15916.700009256601
1838,OK,64.600,0.44,15908.800007309765
1839,OK,58.500,0.44,15924.000006634742
1840,OK,78.800,0.44,15836.299979127944
1841,OK,71.300,0.44,15837.399987503886
1842,OK,84.700,0.44,15856.899961363524
1843,OK,69.200,0.44,15950.699977111071
1844,OK,66.200,0.44,15871.999959927052
1845,OK,60.700,0.44,15916.80001001805
1846,OK,121.100,0.44,15912.29997575283
1847,OK,94.400,0.44,15737.999987322837
1848,OK,59.500,0.44,15892.600000370294
1849,OK,57.500,0.44,15851.70003818348
1850,OK,58.400,0.44,15976.299997419119
1851,OK,78.400,0.44,15878.30000789836
1852,OK,59.200,0.44,15937.300049699843
1853,OK,91.400,0.44,15760.199981741607
1854,OK,81.700,0.44,15965.199971105903
1855,OK,70.300,0.44,15925.400017295033
1856,OK,59.700,0.44,15782.00003132224
1857,OK,53.800,0.44,15926.200023386627
1858,OK,68.600,0.44,15938.700002152473
1859,OK,75.500,0.44,15862.799948081374
1860,OK,71.500,0.44,15914.299990981817
1861,OK,73.900,0.44,15909.700014162809
1862,OK,63.100,0.44,15893.500007223338
1863,OK,64.000,0.44,15918.599965516478
1864,OK,66.500,0.44,15875.40004402399
1865,OK,67.200,0.44,15890.700044110417
1866,OK,71.800,0.44,15884.599997662008
1867,OK,72.700,0.44,15894.000011030585
1868,OK,62.600,0.44,15897.400036919862
1869,OK,60.000,0.44,15826.100017875433
1870,OK,85.900,0.44,15864.499961026013
1871,OK,75.000,0.44,15866.300032939762
1872,OK,76.100,0.44,15887.800022028387
1873,OK,62.400,0.44,15882.199979387224
1874,OK,110.200,0.44,15677.799994591624
1875,OK,62.600,0.44,15930.399997159839
1876,OK,61.400,0.44,15849.200019147247
1877,OK,63.800,0.44,15913.399984128773
1878,OK,63.900,0.44,15916.100004687905
1879,OK,76.300,0.44,15851.099975407124
1880,OK,52.800,0.44,15917.700016871095
1881,OK,56.900,0.44,15906.000044196844
1882,OK,55.100,0.44,15924.799954518676
1883,OK,69.000,0.44,15955.19995316863
1884,OK,89.800,0.44,15805.100032594055
1885,OK,68.900,0.44,15882.899984717369
1886,OK,75.900,0.44,15851.500036660582
1887,OK,76.200,0.44,15892.399998847395
1888,OK,54.700,0.44,15883.100044447929
1889,OK,62.700,0.44,15881.999977864325
1890,OK,60.600,0.44,15890.09998133406
1891,OK,60.800,0.44,15924.100007396191
1892,OK,63.700,0.44,15932.400012388825
1893,OK,71.900,0.44,15899.09999165684
1894,OK,75.600,0.44,15847.700007725507
1895,OK,115.500,0.44,15881.000028457493
1896,OK,61.600,0.44,15881.000028457493
1897,OK,62.300,0.44,15827.699971850961
1898,OK,59.500,0.44,15996.500034816563
1899,OK,62.300,0.44,15825.900016352534
1900,OK,65.400,0.44,15923.600003588945
1901,OK,113.600,0.44,15667.500032577664
1902,OK,58.000,0.44,15980.60003016144
1903,OK,71.800,0.44,15793.300000950694
1904,OK,84.400,0.44,16082.099988125265
1905,OK,84.600,0.44,18588.39998021722
1906,OK,98.500,0.44,13812.200049869716
1907,OK,87.800,0.44,14928.100048564374
1908,OK,116.800,0.44,15726.100013125688
1909,OK,67.600,0.44,15895.900025498122
1910,OK,102.600,0.44,15813.09997709468
1911,OK,96.900,0.44,15853.19999139756
1912,OK,83.500,0.44,15847.30000467971
1913,OK,100.800,0.44,15851.199976168573
1914,OK,78.700,0.44,15904.399973805994
1915,OK,84.900,0.44,15839.79994757101
1916,OK,89.100,0.44,15848.500013817102
1917,OK,82.800,0.44,15870.700008235872
1918,OK,82.800,0.44,15864.800021518022
1919,OK,83.900,0.44,15871.200012043118
1920,OK,82.600,0.44,15839.300001971424
1921,OK,86.200,0.44,15870.700008235872
1922,OK,95.700,0.44,15849.000017624348
1923,OK,132.500,0.44,15769.199992064387
1924,OK,71.500,0.44,15905.699983704835
1925,OK,83.700,0.44,15886.700013652444
1926,OK,82.800,0.44,15856.700018048286
1927,OK,84.200,0.44,17724.099976476282
1928,OK,206.300,0.44,13793.400023132563
1929,OK,80.600,0.44,15859.899984207004
1930,OK,66.700,0.44,15869.49999909848
1931,OK,66.700,0.44,15867.100039031357
1932,OK,63.000,0.44,15915.199997834861
1933,OK,92.500,0.44,15838.39999511838
1934,OK,65.800,0.44,15926.600026432425
1935,OK,67.400,0.44,15901.000006124377
1936,OK,103.500,0.44,15774.099971167743
1937,OK,90.700,0.44,15883.899992331862
1938,OK,76.100,0.44,15919.000026769936
1939,OK,61.900,0.44,15885.000000707805
1940,OK,67.000,0.44,15864.699962548912
1941,OK,80.800,0.44,15865.00002304092
1942,OK,74.800,0.44,15948.400017805398
1943,OK,107.600,0.44,15770.599944517016
1944,OK,59.400,0.44,15837.399987503886
1945,OK,66.200,0.44,15893.499949015677
1946,OK,86.600,0.44,15840.000007301569
1947,OK,55.400,0.44,15884.29999537766
1948,OK,63.400,0.44,15923.900005873293
1949,OK,85.500,0.44,15905.999985989183
1950,OK,113.300,0.44,15795.29995797202
