bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
6684,OK,91.800,0.44,15879.299957305193
6685,OK,179.700,0.44,16086.200019344687
6686,OK,483.300,0.44,15040.299971587956
6687,OK,275.300,0.44,15489.299956243485
6688,OK,136.000,0.44,15996.000031009316
6689,OK,135.100,0.44,15661.500045098364
6690,OK,164.200,0.44,15715.29998909682
6691,OK,146.700,0.44,15781.400026753545
6692,OK,122.900,0.44,16059.699992183596
6693,OK,158.300,0.44,15527.100011240691
6694,OK,133.200,0.44,15932.500013150275
6695,OK,118.900,0.44,15610.30000448227
6696,OK,117.700,0.44,15865.800029132515
6697,OK,109.900,0.44,16461.79996896535
6698,OK,183.800,0.44,15097.6000004448
6699,OK,140.500,0.44,15628.999972250313
6700,OK,167.500,0.44,15966.099977958947
6701,OK,264.300,0.44,14977.39995829761
6702,OK,103.300,0.44,15987.200022209436
6703,OK,637.900,0.44,15055.600029882044
6704,OK,81.500,0.44,15885.100001469254
6705,OK,122.700,0.44,15799.299988429993
6706,OK,107.300,0.44,15823.900001123548
6707,OK,77.300,0.44,15920.999983791262
6708,OK,117.500,0.44,15779.700013808906
6709,OK,113.500,0.44,15815.99999917671
6710,OK,103.900,0.44,15881.599974818528
6711,OK,162.300,0.44,15741.599956527352
6712,OK,129.600,0.44,15838.199993595481
6713,OK,132.800,0.44,15684.699988923967
6714,OK,85.400,0.44,15910.300018731505
6715,OK,120.500,0.44,15776.599990203977
6716,OK,109.900,0.44,15975.299989804626
6717,OK,99.900,0.44,15732.300002127886
6718,OK,142.400,0.44,15790.300036314875
6719,OK,107.000,0.44,15898.300043772906
6720,OK,143.900,0.44,15789.899975061417
6721,OK,184.100,0.44,15686.700004152954
6722,OK,121.200,0.44,15932.900016196072
6723,OK,204.800,0.44,15848.999959416687
6724,OK,260.100,0.44,15332.99998845905
6725,OK,83.100,0.44,15841.40001796186
6726,OK,89.900,0.44,15856.400015763938
6727,OK,93.400,0.44,15876.79999647662
6728,OK,74.600,0.44,15873.499971348792
6729,OK,108.000,0.44,15883.400046732277
6730,OK,111.800,0.44,15851.400035899132
6731,OK,124.200,0.44,15794.100007042289
6732,OK,97.100,0.44,15814.099984709173
6733,OK,139.100,0.44,15778.200002387166
6734,OK,116.800,0.44,15868.099988438189
6735,OK,110.000,0.44,15798.699983861297
6736,OK,87.600,0.44,15860.4999887757
6737,OK,122.100,0.44,15869.199996814132
6738,OK,107.900,0.44,15823.699999600649
6739,OK,136.400,0.44,15820.699976757169
6740,OK,131.300,0.44,15833.099954761565
6741,OK,140.900,0.44,15830.299991648644
6742,OK,282.700,0.44,15488.900011405349
6743,OK,158.700,0.44,15855.100005865097
6744,OK,345.200,0.44,15559.100022073835
6745,OK,94.600,0.44,15807.999996468425
6746,OK,109.800,0.44,15812.199970241636
6747,OK,132.400,0.44,15790.89998267591
6748,OK,156.500,0.44,15894.799958914518
6749,OK,99.000,0.44,15698.600036557764
6750,OK,104.000,0.44,15879.300015512854
6751,OK,66.600,0.44,15857.900027185678
6752,OK,102.900,0.44,15800.499997567385
6753,OK,80.700,0.44,15881.19997177273
6754,ERRO,88.500,0.44,15788.599965162575
6755,OK,55.400,0.44,16062.500013504177
6756,ERRO,142.100,0.44,15760.199981741607
6757,OK,92.300,0.44,15875.199984293431
6758,OK,79.000,0.44,15825.399954337627
6759,OK,102.100,0.44,15814.399986993521
6760,OK,71.300,0.44,15911.700029391795
6761,OK,164.900,0.44,15754.599997308105
6762,OK,60.100,0.44,15935.399977024645
6763,OK,75.800,0.44,15897.100034635514
6764,OK,109.300,0.44,15815.99999917671
6765,OK,92.600,0.44,15759.90003766492
6766,OK,80.200,0.44,15984.800003934652
6767,OK,73.100,0.44,15876.599994953722
6768,OK,86.700,0.44,15881.699975579977
6769,OK,86.400,0.44,15791.999991051853
6770,OK,126.100,0.44,15820.699976757169
6771,OK,94.700,0.44,15906.899992842227
6772,OK,136.200,0.44,15733.500011265278
6773,OK,101.800,0.44,15878.100006375462
6774,OK,122.500,0.44,15831.099997740239
6775,OK,190.200,0.44,15736.0999728553
6776,OK,93.500,0.44,15866.900037508458
6777,OK,78.000,0.44,15893.500007223338
6778,OK,94.800,0.44,15858.799975831062
6779,OK,100.000,0.44,15851.799980737269
6780,OK,112.900,0.44,15831.199998501688
6781,OK,98.000,0.44,15816.300001461059
6782,OK,93.000,0.44,15884.599997662008
6783,OK,75.000,0.44,15874.299977440387
6784,OK,83.100,0.44,15818.300016690046
6785,OK,82.600,0.44,15911.800030153245
6786,ERRO,71.500,0.44,15914.799994789064
6787,OK,77.300,0.44,15915.29999859631
6788,OK,76.000,0.44,15802.600013557822
6789,OK,98.700,0.44,15889.100031927228
6790,OK,77.300,0.44,15893.10000417754
6791,OK,97.100,0.44,15861.499996390194
6792,OK,72.100,0.44,15696.799964644015
6793,OK,95.100,0.44,15883.399988524616
6794,OK,67.100,0.44,15892.600000370294
6795,OK,90.800,0.44,15797.599975485355
6796,OK,119.900,0.44,15896.299970336258
6797,OK,165.400,0.44,15686.300001107156
6798,OK,155.300,0.44,15727.100020740181
6799,OK,89.200,0.44,15835.600032005459
6800,OK,176.500,0.44,15858.700033277273
6801,OK,122.400,0.44,15501.700050663203
6802,OK,110.300,0.44,15839.100000448525
6803,OK,60.900,0.44,15951.699984725565
6804,OK,104.200,0.44,15848.300012294203
6805,OK,90.000,0.44,15840.400010347366
6806,OK,97.900,0.44,15882.999985478818
6807,OK,97.200,0.44,15853.19999139756
6808,OK,123.700,0.44,15780.200017616153
6809,OK,96.600,0.44,15831.600001547486
6810,OK,103.200,0.44,15783.200040459633
6811,OK,74.300,0.44,15928.999986499548
6812,OK,77.500,0.44,15840.400010347366
6813,OK,114.900,0.44,15823.3999973163
6814,OK,99.700,0.44,15862.700005527586
6815,OK,94.200,0.44,15840.099949855357
6816,OK,101.200,0.44,15918.800025247037
6817,OK,77.800,0.44,15876.300050877035
6818,ERRO,85.600,0.44,15826.899965759367
6819,OK,107.300,0.44,15869.099996052682
6820,OK,203.200,0.44,15614.60003722459
6821,OK,1145.000,0.44,14493.09999588877
6822,OK,155.600,0.44,15718.900016508996
6823,OK,93.100,0.44,15862.500004004687
6824,OK,63.300,0.44,15859.09997811541
6825,OK,75.100,0.44,15902.299957815558
6826,OK,72.200,0.44,15926.100022625178
6827,OK,103.400,0.44,15843.099972698838
6828,OK,77.900,0.44,15855.800011195242
6829,OK,70.300,0.44,15920.199977699667
6830,OK,85.200,0.44,15860.299987252802
6831,OK,85.800,0.44,15888.600028119981
6832,OK,72.000,0.44,15873.199969064444
6833,OK,67.900,0.44,15817.899955436587
6834,OK,110.100,0.44,15892.900002654642
6835,OK,156.600,0.44,15738.299989607185
6836,OK,96.800,0.44,15814.999991562217
6837,OK,110.700,0.44,15877.199999522418
6838,OK,123.600,0.44,15775.000036228448
6839,OK,100.000,0.44,15851.500036660582
6840,OK,86.100,0.44,15811.49996491149
6841,OK,74.000,0.44,15894.80001712218
6842,OK,101.100,0.44,15866.299974732101
6843,OK,105.100,0.44,15820.300031919032
6844,OK,66.700,0.44,15919.79997465387
6845,OK,94.900,0.44,15824.800007976592
6846,OK,102.900,0.44,15896.09996881336
6847,OK,107.800,0.44,15898.499987088144
6848,OK,82.900,0.44,15800.599998328835
6849,OK,123.000,0.44,15951.099980156869
6850,OK,123.200,0.44,15655.199997127056
6851,OK,116.200,0.44,15935.499977786094
6852,OK,194.200,0.44,15666.400024201721
6853,OK,109.500,0.44,15891.199989710003
6854,OK,136.900,0.44,15682.80003266409
6855,OK,118.400,0.44,15868.900052737445
6856,OK,102.100,0.44,15838.499995879829
6857,OK,102.600,0.44,15849.399962462485
6858,OK,107.300,0.44,15844.399982597679
6859,OK,87.500,0.44,15904.199972283095
6860,OK,90.000,0.44,15894.100011792034
6861,OK,101.800,0.44,15830.199990887195
6862,OK,101.500,0.44,15849.600022193044
6863,OK,83.500,0.44,15884.599997662008
6864,OK,83.000,0.44,15795.899962540716
6865,OK,86.400,0.44,15866.60003522411
6866,OK,77.500,0.44,15887.20001745969
6867,OK,88.000,0.44,15987.800026778132
6868,OK,136.900,0.44,15697.199967689812
6869,OK,98.800,0.44,15848.600014578551
6870,OK,78.600,0.44,15875.899989623576
6871,OK,97.700,0.44,15853.499993681908
6872,OK,91.200,0.44,15859.899984207004
6873,OK,92.400,0.44,15807.799994945526
6874,OK,105.200,0.44,15810.800017789006
6875,OK,91.100,0.44,15930.29999639839
6876,OK,172.200,0.44,15888.80002964288
6877,OK,226.200,0.44,15533.400001004338
6878,OK,141.400,0.44,15751.899976748973
6879,OK,69.300,0.44,15892.099996563047
6880,OK,69.800,0.44,15962.200006470084
6881,OK,72.100,0.44,15822.599991224706
6882,OK,78.300,0.44,15885.000000707805
6883,OK,73.800,0.44,15947.90001399815
6884,OK,91.600,0.44,15845.999994780868
6885,OK,107.000,0.44,15826.900023967028
6886,OK,114.600,0.44,15951.799985487014
6887,OK,79.400,0.44,15775.199979543686
6888,OK,128.000,0.44,18125.100003089756
6889,OK,126.100,0.44,13435.799977742136
6890,OK,114.700,0.44,15860.299987252802
6891,OK,102.700,0.44,15802.500012796372
6892,ERRO,84.600,0.44,15857.999969739467
6893,OK,113.200,0.44,15802.600013557822
6894,OK,98.100,0.44,15863.100008573383
6895,OK,97.200,0.44,15905.899985227734
6896,OK,93.900,0.44,15866.699977777898
6897,OK,68.900,0.44,15900.60000307858
6898,OK,85.600,0.44,15799.89999299869
6899,OK,104.900,0.44,15848.100010771304
6900,OK,104.600,0.44,16133.20002797991
6901,OK,166.900,0.44,15171.900042332709
6902,OK,96.900,0.44,15892.499999608845
6903,OK,117.200,0.44,15717.800008133054
6904,OK,79.400,0.44,15882.90004292503
6905,OK,71.700,0.44,15893.900010269135
6906,OK,76.200,0.44,15892.600000370294
6907,OK,65.200,0.44,15881.000028457493
6908,OK,66.700,0.44,16009.100014343858
6909,OK,70.800,0.44,15779.800014570355
6910,OK,76.300,0.44,15949.29996645078
6911,OK,70.600,0.44,15910.300018731505
6912,ERRO,76.300,0.44,15888.200025074184
6913,OK,76.500,0.44,15809.800010174513
6914,OK,69.500,0.44,16098.699998110533
6915,OK,114.800,0.44,15627.699962351471
6916,OK,70.900,0.44,15832.50000840053
6917,OK,72.200,0.44,87013.60004488379
6918,OK,140.300,0.44,9713.799983728677
6919,OK,202.600,0.44,15755.000000353903
6920,OK,170.100,0.44,15663.300000596792
6921,OK,108.400,0.44,22984.600043855608
6922,OK,125.100,0.44,8743.499987758696
6923,OK,238.400,0.44,15620.50002394244
6924,OK,230.200,0.44,16100.60001257807
6925,OK,515.600,0.44,14599.59999192506
6926,OK,146.900,0.44,15645.999985281378
6927,OK,121.500,0.44,15856.20001424104
6928,OK,132.400,0.44,16428.10000339523
6929,OK,410.800,0.44,14698.89999134466
6930,OK,185.500,0.44,15578.599995933473
6931,OK,144.800,0.44,15768.9000479877
6932,OK,179.600,0.44,15739.700000267476
6933,OK,90.700,0.44,15909.199952147901
6934,OK,110.300,0.44,15772.300015669316
6935,OK,126.000,0.44,15796.100022271276
6936,OK,117.900,0.44,15787.500014994293
6937,OK,89.000,0.44,15894.000011030585
6938,OK,114.200,0.44,15883.499989286065
6939,OK,135.300,0.44,16070.400015451014
6940,OK,131.200,0.44,15513.499965891242
6941,OK,102.800,0.44,15838.300052564591
6942,OK,215.400,0.44,15667.000028770417
6943,OK,85.800,0.44,15854.500001296401
6944,OK,85.400,0.44,15889.700036495924
6945,OK,150.400,0.44,15829.49998555705
6946,OK,106.900,0.44,15834.799967706203
6947,OK,156.700,0.44,15911.500027868897
6948,OK,179.900,0.44,15675.29997555539
6949,OK,181.200,0.44,15783.799986820668
6950,OK,197.000,0.44,15605.000022333115
6951,ERRO,149.800,0.44,15799.100045114756
6952,OK,153.200,0.44,15748.200006783009
6953,OK,77.400,0.44,15910.800022538751
6954,OK,79.700,0.44,15895.600023213774
6955,OK,96.500,0.44,15904.599975328892
6956,OK,114.000,0.44,15731.79999832064
6957,OK,107.500,0.44,15873.700031079352
6958,OK,78.400,0.44,15835.099969990551
6959,OK,89.100,0.44,15868.999995291233
6960,OK,84.700,0.44,15922.599995974451
6961,ERRO,105.000,0.44,15781.800029799342
6962,OK,84.600,0.44,15947.400010190904
6963,OK,92.800,0.44,15883.499989286065
6964,OK,98.400,0.44,15731.79999832064
6965,OK,71.300,0.44,15933.19996027276
6966,OK,105.300,0.44,15775.799984112382
6967,OK,90.700,0.44,15977.900009602308
6968,OK,121.700,0.44,15806.299983523786
6969,OK,88.500,0.44,15820.300031919032
6970,OK,81.900,0.44,15875.199984293431
6971,OK,94.500,0.44,15810.700017027557
6972,OK,114.500,0.44,15878.0999481678
6973,OK,101.700,0.44,15834.200021345168
6974,OK,124.100,0.44,15825.799957383424
6975,OK,121.300,0.44,15860.699990298599
6976,OK,129.900,0.44,15822.599991224706
6977,OK,116.000,0.44,15711.500018369406
6978,OK,59.800,0.44,15929.599991068244
6979,OK,122.200,0.44,15806.699986569583
6980,OK,96.200,0.44,15888.100024312735
6981,OK,105.600,0.44,15845.099987927824
6982,OK,70.600,0.44,15927.09997203201
6983,OK,142.300,0.44,15773.700026329607
6984,OK,103.700,0.44,15804.700029548258
6985,OK,79.700,0.44,15827.100025489926
6986,OK,73.400,0.44,15877.400001045316
6987,OK,136.600,0.44,15776.899992488325
6988,OK,115.800,0.44,15791.300043929368
6989,OK,155.800,0.44,15824.599948246032
6990,OK,80.100,0.44,15937.399992253631
6991,OK,71.500,0.44,15830.299991648644
6992,OK,96.600,0.44,15841.30001720041
6993,OK,61.100,0.44,15865.500026848167
6994,OK,87.800,0.44,15915.600000880659
6995,OK,100.300,0.44,15654.399991035461
6996,OK,72.000,0.44,15875.60004554689
6997,OK,104.500,0.44,15859.09997811541
6998,OK,114.100,0.44,15836.399979889393
6999,OK,117.800,0.44,15805.299975909293
7000,OK,108.000,0.44,15860.899991821498
7001,OK,117.400,0.44,15314.400021452457
7002,OK,108.900,0.44,15822.899993509054
7003,OK,120.200,0.44,15819.899970665574
7004,OK,74.600,0.44,15858.899976592511
7005,OK,80.100,0.44,15958.40003574267
7006,OK,81.600,0.44,15902.899962384254
7007,OK,79.900,0.44,15854.7000028193
7008,OK,64.500,0.44,15900.800004601479
7009,OK,71.900,0.44,15838.599996641278
7010,OK,74.600,0.44,15846.099995542318
7011,OK,75.500,0.44,15939.20000595972
7012,OK,73.500,0.44,15838.599996641278
7013,OK,111.600,0.44,15882.300038356334
7014,OK,99.900,0.44,15780.000016093254
7015,OK,85.700,0.44,15843.600034713745
7016,OK,65.100,0.44,15933.10001771897
7017,OK,105.500,0.44,15850.30002752319
7018,OK,90.000,0.44,15880.799968726933
7019,OK,113.300,0.44,15797.199972439557
7020,OK,79.200,0.44,15876.699995715171
7021,OK,100.000,0.44,15868.899994529784
7022,OK,96.600,0.44,15876.79999647662
7023,OK,125.000,0.44,15816.09999993816
7024,OK,82.400,0.44,15874.400036409497
7025,OK,88.500,0.44,15837.999992072582
7026,OK,98.600,0.44,15833.200013730675
7027,OK,69.200,0.44,15881.099971011281
7028,OK,114.800,0.44,15873.300028033555
7029,OK,86.000,0.44,15819.599968381226
7030,OK,71.300,0.44,15927.399974316359
7031,OK,108.100,0.44,15793.200000189245
7032,OK,83.800,0.44,15851.299976930022
7033,OK,84.100,0.44,15917.400014586747
7034,OK,67.200,0.44,15932.100010104477
7035,OK,68.700,0.44,15863.799955695868
7036,OK,60.400,0.44,15864.100016187876
7037,OK,114.200,0.44,15852.299984544516
7038,OK,114.200,0.44,15800.900000613183
7039,OK,83.300,0.44,15922.999999020249
7040,OK,78.700,0.44,15904.89997761324
7041,OK,72.900,0.44,15825.600014068186
7042,OK,91.900,0.44,15828.10003310442
7043,OK,74.400,0.44,15942.0000272803
7044,OK,79.100,0.44,15881.29997253418
7045,OK,62.300,0.44,15865.20002456382
7046,OK,64.700,0.44,15876.099991146475
7047,OK,62.500,0.44,15955.40001289919
7048,OK,67.900,0.44,15909.60001340136
7049,OK,136.100,0.44,16181.899991352111
7050,OK,136.500,0.44,15412.499953527004
7051,OK,101.900,0.44,15788.900025654584
7052,OK,110.400,0.44,15804.399969056249
7053,OK,81.100,0.44,15911.299968138337
7054,OK,123.100,0.44,15754.799998831004
7055,OK,120.500,0.44,15944.99999191612
7056,OK,91.300,0.44,15816.700004506856
7057,OK,84.400,0.44,15761.1999893561
7058,ERRO,121.500,0.44,15842.59996889159
7059,OK,64.000,0.44,15892.800001893193
7060,OK,61.100,0.44,15943.999984301627
7061,OK,70.000,0.44,15940.39995688945
7062,OK,81.300,0.44,15780.60002066195
7063,OK,73.000,0.44,15965.999977197498
7064,OK,74.000,0.44,15889.200032688677
7065,OK,73.500,0.44,15811.299963388592
7066,OK,70.800,0.44,15909.199952147901
7067,OK,68.800,0.44,15853.399992920458
7068,OK,75.200,0.44,15935.799980070442
7069,OK,81.900,0.44,15793.099999427795
7070,OK,80.100,0.44,15970.600012224168
7071,OK,141.900,0.44,15889.499976765364
7072,OK,107.200,0.44,15730.899991467595
7073,OK,118.000,0.44,15786.200005095452
7074,OK,70.000,0.44,15919.90003362298
7075,OK,116.000,0.44,15810.899960342795
7076,OK,117.700,0.44,15782.900038175285
7077,OK,112.400,0.44,15835.799975320697
7078,OK,142.700,0.44,15777.799999341369
7079,OK,119.700,0.44,15820.900036487728
7080,OK,80.800,0.44,15885.70000603795
7081,OK,61.100,0.44,15856.199956033379
7082,OK,90.800,0.44,15861.799998674542
7083,OK,89.100,0.44,15824.900008738041
7084,OK,84.700,0.44,15903.200022876263
7085,OK,92.300,0.44,15879.700018558651
7086,OK,81.100,0.44,15822.09998741746
7087,OK,84.000,0.44,15868.499991483986
7088,OK,83.500,0.44,15871.200012043118
7089,OK,91.200,0.44,15903.5999677144
7090,OK,99.300,0.44,15846.900001633912
7091,OK,73.300,0.44,15871.10001128167
7092,OK,79.900,0.44,15857.000020332634
7093,OK,91.900,0.44,15883.399988524616
7094,OK,86.700,0.44,15861.799998674542
7095,OK,83.700,0.44,15917.300013825297
7096,OK,79.500,0.44,15873.699972871691
7097,OK,72.300,0.44,15915.700001642108
7098,OK,187.900,0.44,15629.899979103357
7099,OK,91.800,0.44,15868.700051214546
7100,OK,107.300,0.44,15808.80000256002
7101,OK,87.100,0.44,15770.800004247576
7102,OK,83.300,0.44,15913.499984890223
7103,OK,120.800,0.44,15826.29996119067
7104,OK,89.400,0.44,15833.800018299371
7105,OK,106.100,0.44,15852.499986067414
7106,OK,98.200,0.44,15814.900049008429
7107,OK,98.600,0.44,15881.200029980391
7108,OK,87.100,0.44,15815.099992323667
7109,ERRO,93.800,0.44,16055.000014603138
7110,OK,157.200,0.44,15964.40002322197
7111,OK,269.900,0.44,15299.500024411827
7112,OK,84.100,0.44,15843.699977267534
7113,OK,77.100,0.44,15805.199975147843
7114,OK,72.300,0.44,15906.59999055788
7115,OK,70.600,0.44,15888.499969150871
7116,OK,71.400,0.44,15925.100015010685
7117,OK,71.800,0.44,15908.400004263967
7118,OK,78.500,0.44,15921.30004428327
7119,OK,83.900,0.44,15872.099960688502
7120,OK,81.100,0.44,15923.300001304597
7121,OK,157.700,0.44,15733.500011265278
7122,OK,83.600,0.44,15803.300018887967
7123,ERRO,72.900,0.44,15863.400010857731
7124,OK,103.900,0.44,15862.400003243238
7125,OK,107.300,0.44,15864.200016949326
7126,OK,69.800,0.44,15969.800006132573
7127,OK,91.400,0.44,15664.800012018532
7128,OK,78.700,0.44,15935.400035232306
7129,OK,95.500,0.44,15840.399952139705
7130,OK,82.200,0.44,15895.699965767562
7131,OK,107.800,0.44,15851.099975407124
7132,OK,90.000,0.44,15837.099985219538
7133,OK,101.800,0.44,15921.40004504472
7134,OK,75.800,0.44,15808.099997229874
7135,OK,98.500,0.44,15797.300031408668
7136,OK,99.900,0.44,15933.30001924187
7137,OK,84.500,0.44,15798.799984622747
7138,OK,91.200,0.44,15859.10003632307
7139,OK,74.700,0.44,15925.90002110228
7140,OK,104.300,0.44,15828.200033865869
7141,OK,105.500,0.44,15836.79998293519
7142,OK,81.300,0.44,15909.50001263991
7143,OK,114.700,0.44,15796.69996863231
7144,ERRO,107.100,0.44,15897.000033874065
7145,OK,106.500,0.44,15772.200014907867
7146,OK,115.000,0.44,15832.300006877631
7147,OK,97.600,0.44,15866.400033701211
7148,OK,106.100,0.44,15832.900011446327
7149,OK,103.700,0.44,15803.099959157407
7150,OK,108.600,0.44,15857.000020332634
7151,OK,87.900,0.44,15954.200003761798
7152,OK,351.700,0.44,15527.19995379448
7153,OK,128.400,0.44,15818.600018974394
7154,OK,128.300,0.44,15784.099989105016
7155,OK,85.700,0.44,50010.30000858009
7156,OK,151.700,0.44,13635.599985718727
7157,OK,112.300,0.44,15891.5999927558
7158,OK,138.800,0.44,15700.999996624887
7159,OK,92.600,0.44,15865.10002380237
7160,OK,100.600,0.44,15906.099986750633
7161,OK,93.400,0.44,15780.300018377602
7162,ERRO,127.000,0.44,15830.800053663552
7163,OK,147.600,0.44,15734.500018879771
7164,OK,123.300,0.44,15762.299997732043
7165,OK,73.300,0.44,15885.000000707805
7166,OK,112.800,0.44,15836.499980650842
7167,OK,109.300,0.44,15843.799978028983
7168,OK,107.700,0.44,15830.79999545589
7169,OK,102.900,0.44,15778.500004671514
7170,OK,100.600,0.44,15894.900017883629
7171,OK,106.100,0.44,15830.499993171543
7172,OK,103.700,0.44,15721.499978099018
7173,OK,86.000,0.44,16000.000003259629
7174,OK,80.500,0.44,15771.300008054823
7175,OK,96.500,0.44,15872.40002118051
7176,OK,91.900,0.44,15788.900025654584
7177,OK,78.000,0.44,15944.600047077984
7178,OK,228.700,0.44,15622.199978679419
7179,OK,127.800,0.44,15833.100012969226
7180,OK,94.700,0.44,15855.500008910894
7181,OK,97.300,0.44,15845.099987927824
7182,OK,102.600,0.44,15844.899986404926
7183,OK,95.300,0.44,15872.700023464859
7184,OK,99.200,0.44,15801.800007466227
7185,OK,75.300,0.44,15895.300020929426
7186,OK,80.200,0.44,15870.499948505312
7187,OK,103.200,0.44,15793.700003996491
7188,ERRO,85.200,0.44,15871.10001128167
7189,OK,79.200,0.44,15843.700035475194
7190,OK,75.300,0.44,15931.70000705868
7191,OK,95.500,0.44,15791.099984198809
7192,OK,90.400,0.44,15910.400019492954
7193,OK,84.000,0.44,15859.700040891767
7194,OK,51.200,0.44,15947.700012475252
7195,OK,72.900,0.44,15874.10003412515
7196,OK,64.700,0.44,15909.60001340136
7197,OK,94.400,0.44,15875.599987339228
7198,OK,95.600,0.44,15852.199983783066
7199,OK,89.200,0.44,15899.000049103051
7200,OK,182.200,0.44,15570.399991702288
7201,OK,82.200,0.44,15631.099988240749
7202,OK,93.200,0.44,15987.500024493784
7203,OK,106.600,0.44,15798.999986145645
7204,OK,92.000,0.44,16176.10000539571
7205,OK,168.000,0.44,15395.900001749396
7206,OK,92.600,0.44,16124.19995944947
7207,OK,71.200,0.44,15581.500018015504
7208,OK,64.700,0.44,15892.099996563047
7209,OK,85.400,0.44,15857.199963647872
7210,OK,77.400,0.44,16065.899981185794
7211,OK,60.700,0.44,15918.699966277927
7212,OK,57.600,0.44,15877.600002568215
7213,OK,72.900,0.44,16100.39995284751
7214,OK,86.100,0.44,15811.299963388592
7215,OK,78.600,0.44,15584.499982651323
7216,OK,98.500,0.44,15940.100012812763
7217,OK,179.100,0.44,15658.900025300682
7218,OK,151.800,0.44,15675.899980124086
7219,OK,56.600,0.44,16109.60002290085
7220,OK,57.600,0.44,15664.800012018532
7221,OK,76.500,0.44,15961.900004185736
7222,OK,72.300,0.44,15883.400046732277
7223,OK,85.800,0.44,15860.099985729903
7224,OK,78.900,0.44,15925.199957564473
7225,OK,61.100,0.44,15882.099978625774
7226,OK,74.800,0.44,15840.000007301569
7227,OK,77.000,0.44,15859.700040891767
7228,OK,81.700,0.44,15912.799979560077
7229,OK,79.500,0.44,15841.1999582313
7230,OK,87.800,0.44,15940.999961458147
7231,OK,48.300,0.44,15911.399968899786
7232,ERRO,61.700,0.44,15909.29995290935
7233,OK,61.200,0.44,15950.600034557283
7234,OK,62.500,0.44,15837.700047995895
7235,OK,72.700,0.44,15905.699983704835
7236,OK,62.500,0.44,15896.500030066818
7237,OK,79.200,0.44,15869.900002144277
7238,OK,66.200,0.44,15928.099979646504
7239,OK,67.200,0.44,15945.09999267757
7240,OK,79.600,0.44,15871.999959927052
7241,OK,80.900,0.44,15829.899988602847
7242,OK,80.400,0.44,15827.600029297173
7243,OK,76.100,0.44,15940.300014335662
7244,OK,54.700,0.44,15926.199965178967
7245,OK,78.100,0.44,15897.999983280897
7246,OK,69.500,0.44,15809.300006367266
7247,OK,114.000,0.44,15837.00004266575
7248,OK,70.900,0.44,15841.30001720041
7249,OK,75.600,0.44,15847.400005441159
7250,OK,62.600,0.44,15846.900001633912
7251,OK,67.100,0.44,15953.099995385855
7252,OK,59.100,0.44,15912.200033199042
7253,OK,88.500,0.44,15907.299995888025
7254,OK,96.700,0.44,16084.700007922947
7255,OK,193.700,0.44,15422.00002586469
7256,OK,75.900,0.44,15896.799974143505
7257,OK,63.300,0.44,15882.199979387224
7258,OK,73.400,0.44,15921.099984552711
7259,OK,64.100,0.44,15902.00001373887
7260,OK,75.400,0.44,15921.19998531416
7261,OK,75.500,0.44,15870.500006712973
7262,OK,82.800,0.44,15886.200009845197
7263,OK,83.600,0.44,15850.399970076978
7264,OK,80.900,0.44,15845.399990212172
7265,OK,93.400,0.44,15911.1000248231
7266,OK,76.500,0.44,15794.900013133883
7267,OK,89.100,0.44,15858.199971262366
7268,OK,96.000,0.44,15828.699979465455
7269,OK,76.200,0.44,15867.699985392392
7270,OK,115.500,0.44,15839.700005017221
7271,OK,82.000,0.44,15890.799986664206
7272,OK,66.200,0.44,15842.500026337802
7273,OK,89.100,0.44,15897.49997947365
7274,OK,129.000,0.44,15874.999982770532
7275,OK,81.000,0.44,15804.800030309707
7276,OK,115.600,0.44,15771.100006531924
7277,OK,104.300,0.44,15862.200001720339
7278,OK,128.700,0.44,15796.69996863231
7279,OK,152.700,0.44,15773.30002328381
7280,OK,125.600,0.44,15782.699978444725
7281,OK,112.800,0.44,15845.599991735071
7282,OK,79.200,0.44,15928.59998345375
7283,OK,98.400,0.44,15791.899990290403
7284,OK,74.700,0.44,15876.400051638484
7285,OK,81.200,0.44,15896.600030828267
7286,OK,64.000,0.44,15890.30004106462
7287,OK,66.600,0.44,15913.600043859333
7288,OK,86.200,0.44,15882.600040640682
7289,OK,83.400,0.44,15832.29994866997
7290,OK,92.200,0.44,15916.9000107795
7291,OK,98.800,0.44,15798.39998157695
7292,OK,116.900,0.44,15811.59996567294
7293,OK,115.900,0.44,15859.299979638308
7294,OK,131.800,0.44,15721.40003554523
7295,OK,85.000,0.44,15887.20001745969
7296,OK,56.300,0.44,15907.699998933822
7297,OK,77.200,0.44,15881.399973295629
7298,OK,126.000,0.44,15799.69999147579
7299,OK,112.900,0.44,15876.79999647662
7300,OK,86.700,0.44,15847.400005441159
7301,OK,117.600,0.44,15694.699948653579
7302,OK,129.900,0.44,15909.100009594113
7303,OK,278.200,0.44,15464.299998711795
7304,OK,114.500,0.44,15807.899995706975
7305,OK,144.300,0.44,15780.60002066195
7306,OK,132.800,0.44,15784.199989866465
7307,OK,148.000,0.44,15772.300015669316
7308,OK,101.300,0.44,15826.400020159781
7309,OK,91.800,0.44,15928.399981930852
7310,OK,86.700,0.44,15809.000004082918
7311,OK,64.200,0.44,15888.099966105074
7312,OK,84.200,0.44,15932.400012388825
7313,OK,84.700,0.44,15890.599985141307
7314,OK,68.600,0.44,15920.700039714575
7315,OK,79.500,0.44,15776.299987919629
7316,OK,71.100,0.44,15896.499971859157
